time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1657738107,Thu,2022.0,7.0,14.0,4.0,48.0,27.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738107,Thu,2022.0,7.0,14.0,4.0,48.0,27.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738107,Thu,2022.0,7.0,14.0,4.0,48.0,27.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738107,Thu,2022.0,7.0,14.0,4.0,48.0,27.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738108,Thu,2022.0,7.0,14.0,4.0,48.0,28.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738109,Thu,2022.0,7.0,14.0,4.0,48.0,29.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738110,Thu,2022.0,7.0,14.0,4.0,48.0,30.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738111,Thu,2022.0,7.0,14.0,4.0,48.0,31.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738112,Thu,2022.0,7.0,14.0,4.0,48.0,32.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738113,Thu,2022.0,7.0,14.0,4.0,48.0,33.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738114,Thu,2022.0,7.0,14.0,4.0,48.0,34.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738115,Thu,2022.0,7.0,14.0,4.0,48.0,35.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738116,Thu,2022.0,7.0,14.0,4.0,48.0,36.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738117,Thu,2022.0,7.0,14.0,4.0,48.0,37.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738117,Thu,2022.0,7.0,14.0,4.0,48.0,37.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738117,Thu,2022.0,7.0,14.0,4.0,48.0,37.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738117,Thu,2022.0,7.0,14.0,4.0,48.0,37.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738118,Thu,2022.0,7.0,14.0,4.0,48.0,38.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738119,Thu,2022.0,7.0,14.0,4.0,48.0,39.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738120,Thu,2022.0,7.0,14.0,4.0,48.0,40.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738121,Thu,2022.0,7.0,14.0,4.0,48.0,41.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738122,Thu,2022.0,7.0,14.0,4.0,48.0,42.0,AEST,99.0,999.0,-1.0,garbo06,,,,,,,,,,,,,,,,,,0.0,
1657738123,Thu,2022.0,7.0,14.0,4.0,48.0,43.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738124,Thu,2022.0,7.0,14.0,4.0,48.0,44.0,AEST,99.0,999.0,-1.0,garbo06,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657738125,Thu,2022.0,7.0,14.0,4.0,48.0,45.0,AEST,99.0,999.0,-1.0,garbo06,17.7,21.4,20.0,31.5,,,,,,,,,,,,,,0.0,
1657738126,Thu,2022.0,7.0,14.0,4.0,48.0,46.0,AEST,99.0,999.0,-1.0,garbo06,27.6,25.5,30.0,40.6,TX-C,0.8232421875,MBytes,6.91,Mbits/sec,16.0,0.006748046875,MBytes,RX-C,1.07,MBytes,8.96,Mbits/sec,0.0,
1657738127,Thu,2022.0,7.0,14.0,4.0,48.0,47.0,AEST,99.0,999.0,-1.0,garbo06,36.1,34.3,32.9,44.1,TX-C,0.7412109375,MBytes,6.22,Mbits/sec,0.0,0.00607421875,MBytes,RX-C,1.09,MBytes,9.18,Mbits/sec,0.0,
1657738128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
1657738129,Thu,2022.0,7.0,14.0,4.0,48.0,49.0,AEST,99.0,999.0,-1.0,garbo06,25.4,29.6,28.0,45.0,TX-C,1.11,MBytes,9.33,Mbits/sec,0.0,0.009111328125,MBytes,RX-C,1.09,MBytes,9.13,Mbits/sec,0.0,
1657738130,Thu,2022.0,7.0,14.0,4.0,48.0,50.0,AEST,99.0,999.0,-1.0,garbo06,34.9,32.3,25.5,41.5,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,1.09,MBytes,9.15,Mbits/sec,0.0,
1657738131,Thu,2022.0,7.0,14.0,4.0,48.0,51.0,AEST,99.0,999.0,-1.0,garbo06,42.0,39.8,38.4,43.2,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.09,MBytes,9.16,Mbits/sec,0.0,
1657738132,Thu,2022.0,7.0,14.0,4.0,48.0,52.0,AEST,99.0,999.0,-1.0,garbo06,31.9,35.5,40.2,50.9,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.1,MBytes,9.19,Mbits/sec,0.0,
1657738133,Thu,2022.0,7.0,14.0,4.0,48.0,53.0,AEST,99.0,999.0,-1.0,garbo06,30.4,28.4,27.1,44.1,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.09,MBytes,9.17,Mbits/sec,0.0,
1657738134,Thu,2022.0,7.0,14.0,4.0,48.0,54.0,AEST,99.0,999.0,-1.0,garbo06,30.2,27.2,26.3,37.4,TX-C,2.1,MBytes,17.6,Mbits/sec,3.0,0.0171875,MBytes,RX-C,1.09,MBytes,9.14,Mbits/sec,0.0,
1657738135,Thu,2022.0,7.0,14.0,4.0,48.0,55.0,AEST,99.0,999.0,-1.0,garbo06,27.0,24.8,23.3,39.9,TX-C,1.54,MBytes,13.0,Mbits/sec,2.0,0.0126953125,MBytes,RX-C,1.09,MBytes,9.15,Mbits/sec,0.0,
1657738136,Thu,2022.0,7.0,14.0,4.0,48.0,56.0,AEST,99.0,999.0,-1.0,garbo06,,,,,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.1,MBytes,9.19,Mbits/sec,0.0,
1657738137,Thu,2022.0,7.0,14.0,4.0,48.0,57.0,AEST,99.0,999.0,-1.0,garbo06,37.8,35.3,34.2,38.9,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.09,MBytes,9.14,Mbits/sec,0.981358528137207,
1657738138,Thu,2022.0,7.0,14.0,4.0,48.0,58.0,AEST,99.0,999.0,-1.0,garbo06,27.2,25.0,35.6,64.8,TX-C,1.54,MBytes,13.0,Mbits/sec,2.0,0.0126953125,MBytes,RX-C,1.09,MBytes,9.17,Mbits/sec,3.18277359008789,
