time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1658455310,Fri,2022.0,7.0,22.0,12.0,1.0,50.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455311,Fri,2022.0,7.0,22.0,12.0,1.0,51.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455312,Fri,2022.0,7.0,22.0,12.0,1.0,52.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455313,Fri,2022.0,7.0,22.0,12.0,1.0,53.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455314,Fri,2022.0,7.0,22.0,12.0,1.0,54.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455315,Fri,2022.0,7.0,22.0,12.0,1.0,55.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455316,Fri,2022.0,7.0,22.0,12.0,1.0,56.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455317,Fri,2022.0,7.0,22.0,12.0,1.0,57.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455318,Fri,2022.0,7.0,22.0,12.0,1.0,58.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455319,Fri,2022.0,7.0,22.0,12.0,1.0,59.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455320,Fri,2022.0,7.0,22.0,12.0,2.0,0.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455321,Fri,2022.0,7.0,22.0,12.0,2.0,1.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455322,Fri,2022.0,7.0,22.0,12.0,2.0,2.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455323,Fri,2022.0,7.0,22.0,12.0,2.0,3.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455324,Fri,2022.0,7.0,22.0,12.0,2.0,4.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455325,Fri,2022.0,7.0,22.0,12.0,2.0,5.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455326,Fri,2022.0,7.0,22.0,12.0,2.0,6.0,AEST,99.0,999.0,-1.0,garbo03,,,,,,,,,,,,,,,,,,0.0,
1658455327,Fri,2022.0,7.0,22.0,12.0,2.0,7.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455328,Fri,2022.0,7.0,22.0,12.0,2.0,8.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455329,Fri,2022.0,7.0,22.0,12.0,2.0,9.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455330,Fri,2022.0,7.0,22.0,12.0,2.0,10.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455331,Fri,2022.0,7.0,22.0,12.0,2.0,11.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455332,Fri,2022.0,7.0,22.0,12.0,2.0,12.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455333,Fri,2022.0,7.0,22.0,12.0,2.0,13.0,AEST,99.0,999.0,-1.0,garbo03,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1658455334,Fri,2022.0,7.0,22.0,12.0,2.0,14.0,AEST,99.0,999.0,-1.0,garbo03,14.3,23.7,154.0,39.4,,,,,,,,,,,,,,0.0,
1658455335,Fri,2022.0,7.0,22.0,12.0,2.0,15.0,AEST,99.0,999.0,-1.0,garbo03,16.7,14.1,141.0,36.0,TX-C,0.3564453125,MBytes,2.99,Mbits/sec,19.0,0.002919921875,MBytes,RX-C,1.03,MBytes,8.63,Mbits/sec,0.0,
1658455336,Fri,2022.0,7.0,22.0,12.0,2.0,16.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,0.6650390625,MBytes,5.58,Mbits/sec,0.0,0.00544921875,MBytes,RX-C,1.74,MBytes,14.6,Mbits/sec,0.0,
1658455337,Fri,2022.0,7.0,22.0,12.0,2.0,17.0,AEST,99.0,999.0,-1.0,garbo03,33.9,25.7,162.0,47.1,TX-C,0.8671875,MBytes,7.28,Mbits/sec,0.0,0.007109375,MBytes,RX-C,3.2,MBytes,26.8,Mbits/sec,0.0,
1658455338,Fri,2022.0,7.0,22.0,12.0,2.0,18.0,AEST,99.0,999.0,-1.0,garbo03,23.8,75.2,196.0,85.0,TX-C,1.14,MBytes,9.6,Mbits/sec,0.0,0.009375,MBytes,RX-C,3.67,MBytes,30.8,Mbits/sec,0.0,
1658455339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
1658455340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
1658455341,Fri,2022.0,7.0,22.0,12.0,2.0,21.0,AEST,99.0,999.0,-1.0,garbo03,61.6,58.7,186.0,92.1,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,3.23,MBytes,27.1,Mbits/sec,0.0,
1658455342,Fri,2022.0,7.0,22.0,12.0,2.0,22.0,AEST,99.0,999.0,-1.0,garbo03,16.3,26.0,140.0,43.4,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,3.89,MBytes,32.6,Mbits/sec,0.0,
1658455343,Fri,2022.0,7.0,22.0,12.0,2.0,23.0,AEST,99.0,999.0,-1.0,garbo03,27.8,24.8,151.0,46.0,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,1.0,0.007587890625,MBytes,RX-C,3.63,MBytes,30.5,Mbits/sec,0.1877260208129882,
1658455344,Fri,2022.0,7.0,22.0,12.0,2.0,24.0,AEST,99.0,999.0,-1.0,garbo03,33.5,29.7,155.0,46.5,TX-C,1.36,MBytes,11.4,Mbits/sec,0.0,0.0111328125,MBytes,RX-C,4.51,MBytes,37.8,Mbits/sec,0.1272993087768554,
